              x              v
     0.65036504     0.34841166
     0.65046505     0.34831308
     0.65056506      0.3482145
     0.65066507     0.34811592
     0.65076508     0.34801733
     0.65086509     0.34791875
      0.6509651     0.34782016
     0.65106511     0.34772157
     0.65116512     0.34762299
     0.65126513      0.3475244
     0.65136514      0.3474258
     0.65146515     0.34732721
     0.65156516     0.34722862
     0.65166517     0.34713002
     0.65176518     0.34703142
     0.65186519     0.34693282
      0.6519652     0.34683422
     0.65206521     0.34673562
     0.65216522     0.34663702
     0.65226523     0.34653841
     0.65236524      0.3464398
     0.65246525      0.3463412
     0.65256526     0.34624259
     0.65266527     0.34614398
     0.65276528     0.34604536
     0.65286529     0.34594675
      0.6529653     0.34584813
     0.65306531     0.34574952
     0.65316532      0.3456509
     0.65326533     0.34555228
     0.65336534     0.34545366
     0.65346535     0.34535503
     0.65356536     0.34525641
     0.65366537     0.34515778
     0.65376538     0.34505916
     0.65386539     0.34496053
      0.6539654      0.3448619
     0.65406541     0.34476327
     0.65416542     0.34466464
     0.65426543       0.344566
     0.65436544     0.34446737
     0.65446545     0.34436873
     0.65456546     0.34427009
     0.65466547     0.34417145
     0.65476548     0.34407281
     0.65486549     0.34397417
      0.6549655     0.34387552
     0.65506551     0.34377688
     0.65516552     0.34367823
     0.65526553     0.34357958
     0.65536554     0.34348093
     0.65546555     0.34338228
     0.65556556     0.34328362
     0.65566557     0.34318497
     0.65576558     0.34308631
     0.65586559     0.34298766
      0.6559656       0.342889
     0.65606561     0.34279034
     0.65616562     0.34269168
     0.65626563     0.34259302
     0.65636564     0.34249435
     0.65646565     0.34239569
     0.65656566     0.34229702
     0.65666567     0.34219835
     0.65676568     0.34209968
     0.65686569     0.34200101
      0.6569657     0.34190234
     0.65706571     0.34180366
     0.65716572     0.34170499
     0.65726573     0.34160631
     0.65736574     0.34150763
     0.65746575     0.34140895
     0.65756576     0.34131027
     0.65766577     0.34121159
     0.65776578      0.3411129
     0.65786579     0.34101422
      0.6579658     0.34091553
     0.65806581     0.34081684
     0.65816582     0.34071816
     0.65826583     0.34061946
     0.65836584     0.34052077
     0.65846585     0.34042208
     0.65856586     0.34032338
     0.65866587     0.34022469
     0.65876588     0.34012599
     0.65886589     0.34002729
      0.6589659     0.33992859
     0.65906591     0.33982989
     0.65916592     0.33973119
     0.65926593     0.33963248
     0.65936594     0.33953377
     0.65946595     0.33943507
     0.65956596     0.33933636
     0.65966597     0.33923765
     0.65976598     0.33913894
     0.65986599     0.33904022
       0.659966     0.33894151
     0.66006601      0.3388428
     0.66016602     0.33874408
     0.66026603     0.33864536
     0.66036604     0.33854664
     0.66046605     0.33844792
     0.66056606      0.3383492
     0.66066607     0.33825047
     0.66076608     0.33815175
     0.66086609     0.33805302
      0.6609661     0.33795429
     0.66106611     0.33785557
     0.66116612     0.33775684
     0.66126613      0.3376581
     0.66136614     0.33755937
     0.66146615     0.33746064
     0.66156616      0.3373619
     0.66166617     0.33726316
     0.66176618     0.33716443
     0.66186619     0.33706569
      0.6619662     0.33696694
     0.66206621      0.3368682
     0.66216622     0.33676946
     0.66226623     0.33667071
     0.66236624     0.33657197
     0.66246625     0.33647322
     0.66256626     0.33637447
     0.66266627     0.33627572
     0.66276628     0.33617697
     0.66286629     0.33607821
      0.6629663     0.33597946
     0.66306631      0.3358807
     0.66316632     0.33578195
     0.66326633     0.33568319
     0.66336634     0.33558443
     0.66346635     0.33548567
     0.66356636     0.33538691
     0.66366637     0.33528814
     0.66376638     0.33518938
     0.66386639     0.33509061
      0.6639664     0.33499184
     0.66406641     0.33489308
     0.66416642     0.33479431
     0.66426643     0.33469553
     0.66436644     0.33459676
     0.66446645     0.33449799
     0.66456646     0.33439921
     0.66466647     0.33430044
     0.66476648     0.33420166
     0.66486649     0.33410288
      0.6649665      0.3340041
     0.66506651     0.33390532
     0.66516652     0.33380653
     0.66526653     0.33370775
     0.66536654     0.33360896
     0.66546655     0.33351018
     0.66556656     0.33341139
     0.66566657      0.3333126
     0.66576658     0.33321381
     0.66586659     0.33311501
      0.6659666     0.33301622
     0.66606661     0.33291743
     0.66616662     0.33281863
     0.66626663     0.33271983
     0.66636664     0.33262104
     0.66646665     0.33252224
     0.66656666     0.33242343
     0.66666667     0.33232463
     0.66676668     0.33222583
     0.66686669     0.33212702
      0.6669667     0.33202822
     0.66706671     0.33192941
     0.66716672      0.3318306
     0.66726673     0.33173179
     0.66736674     0.33163298
     0.66746675     0.33153417
     0.66756676     0.33143535
     0.66766677     0.33133654
     0.66776678     0.33123772
     0.66786679      0.3311389
      0.6679668     0.33104009
     0.66806681     0.33094127
     0.66816682     0.33084244
     0.66826683     0.33074362
     0.66836684      0.3306448
     0.66846685     0.33054597
     0.66856686     0.33044715
     0.66866687     0.33034832
     0.66876688     0.33024949
     0.66886689     0.33015066
      0.6689669     0.33005183
     0.66906691       0.329953
     0.66916692     0.32985416
     0.66926693     0.32975533
     0.66936694     0.32965649
     0.66946695     0.32955765
     0.66956696     0.32945882
     0.66966697     0.32935998
     0.66976698     0.32926113
     0.66986699     0.32916229
       0.669967     0.32906345
     0.67006701      0.3289646
     0.67016702     0.32886576
     0.67026703     0.32876691
     0.67036704     0.32866806
     0.67046705     0.32856921
     0.67056706     0.32847036
     0.67066707     0.32837151
     0.67076708     0.32827265
     0.67086709      0.3281738
      0.6709671     0.32807494
     0.67106711     0.32797609
     0.67116712     0.32787723
     0.67126713     0.32777837
     0.67136714     0.32767951
     0.67146715     0.32758065
     0.67156716     0.32748178
     0.67166717     0.32738292
     0.67176718     0.32728405
     0.67186719     0.32718519
      0.6719672     0.32708632
     0.67206721     0.32698745
     0.67216722     0.32688858
     0.67226723     0.32678971
     0.67236724     0.32669083
     0.67246725     0.32659196
     0.67256726     0.32649308
     0.67266727     0.32639421
     0.67276728     0.32629533
     0.67286729     0.32619645
      0.6729673     0.32609757
     0.67306731     0.32599869
     0.67316732     0.32589981
     0.67326733     0.32580092
     0.67336734     0.32570204
     0.67346735     0.32560315
     0.67356736     0.32550426
     0.67366737     0.32540538
     0.67376738     0.32530649
     0.67386739      0.3252076
      0.6739674      0.3251087
     0.67406741     0.32500981
     0.67416742     0.32491092
     0.67426743     0.32481202
     0.67436744     0.32471312
     0.67446745     0.32461423
     0.67456746     0.32451533
     0.67466747     0.32441643
     0.67476748     0.32431753
     0.67486749     0.32421862
      0.6749675     0.32411972
     0.67506751     0.32402081
     0.67516752     0.32392191
     0.67526753       0.323823
     0.67536754     0.32372409
     0.67546755     0.32362518
     0.67556756     0.32352627
     0.67566757     0.32342736
     0.67576758     0.32332845
     0.67586759     0.32322953
      0.6759676     0.32313062
     0.67606761      0.3230317
     0.67616762     0.32293278
     0.67626763     0.32283386
     0.67636764     0.32273494
     0.67646765     0.32263602
     0.67656766      0.3225371
     0.67666767     0.32243818
     0.67676768     0.32233925
     0.67686769     0.32224033
      0.6769677      0.3221414
     0.67706771     0.32204247
     0.67716772     0.32194354
     0.67726773     0.32184461
     0.67736774     0.32174568
     0.67746775     0.32164675
     0.67756776     0.32154781
     0.67766777     0.32144888
     0.67776778     0.32134994
     0.67786779     0.32125101
      0.6779678     0.32115207
     0.67806781     0.32105313
     0.67816782     0.32095419
     0.67826783     0.32085524
     0.67836784      0.3207563
     0.67846785     0.32065736
     0.67856786     0.32055841
     0.67866787     0.32045947
     0.67876788     0.32036052
     0.67886789     0.32026157
      0.6789679     0.32016262
     0.67906791     0.32006367
     0.67916792     0.31996472
     0.67926793     0.31986576
     0.67936794     0.31976681
     0.67946795     0.31966786
     0.67956796      0.3195689
     0.67966797     0.31946994
     0.67976798     0.31937098
     0.67986799     0.31927202
       0.679968     0.31917306
     0.68006801      0.3190741
     0.68016802     0.31897514
     0.68026803     0.31887617
     0.68036804     0.31877721
     0.68046805     0.31867824
     0.68056806     0.31857927
     0.68066807      0.3184803
     0.68076808     0.31838133
     0.68086809     0.31828236
      0.6809681     0.31818339
     0.68106811     0.31808442
     0.68116812     0.31798544
     0.68126813     0.31788647
     0.68136814     0.31778749
     0.68146815     0.31768851
     0.68156816     0.31758954
     0.68166817     0.31749056
     0.68176818     0.31739158
     0.68186819     0.31729259
      0.6819682     0.31719361
     0.68206821     0.31709463
     0.68216822     0.31699564
     0.68226823     0.31689666
     0.68236824     0.31679767
     0.68246825     0.31669868
     0.68256826     0.31659969
     0.68266827      0.3165007
     0.68276828     0.31640171
     0.68286829     0.31630271
      0.6829683     0.31620372
     0.68306831     0.31610473
     0.68316832     0.31600573
     0.68326833     0.31590673
     0.68336834     0.31580773
     0.68346835     0.31570874
     0.68356836     0.31560974
     0.68366837     0.31551073
     0.68376838     0.31541173
     0.68386839     0.31531273
      0.6839684     0.31521372
     0.68406841     0.31511472
     0.68416842     0.31501571
     0.68426843      0.3149167
     0.68436844     0.31481769
     0.68446845     0.31471868
     0.68456846     0.31461967
     0.68466847     0.31452066
     0.68476848     0.31442165
     0.68486849     0.31432263
      0.6849685     0.31422362
     0.68506851      0.3141246
     0.68516852     0.31402558
     0.68526853     0.31392657
     0.68536854     0.31382755
     0.68546855     0.31372853
     0.68556856      0.3136295
     0.68566857     0.31353048
     0.68576858     0.31343146
     0.68586859     0.31333243
      0.6859686     0.31323341
     0.68606861     0.31313438
     0.68616862     0.31303535
     0.68626863     0.31293632
     0.68636864     0.31283729
     0.68646865     0.31273826
     0.68656866     0.31263923
     0.68666867      0.3125402
     0.68676868     0.31244116
     0.68686869     0.31234213
      0.6869687     0.31224309
     0.68706871     0.31214405
     0.68716872     0.31204502
     0.68726873     0.31194598
     0.68736874     0.31184694
     0.68746875     0.31174789
     0.68756876     0.31164885
     0.68766877     0.31154981
